Date,AAPL,MSFT,GOOGL,SPY,QQQ,VTI,TSLA,NVDA,JPM,BAC,VEA,VWO,JNJ,PFE,KO,PG,PORTFOLIO
2020-09-09 00:00:00-04:00,0.03988652475169463,0.04258360938430661,0.015509342452525443,0.019747552404856705,0.029375447570809454,0.019575670714881754,0.10923349433825735,0.06732127418493716,0.009507273478364109,0.001177399974481963,0.017295524562832565,0.01294193039738123,0.01656925750304694,0.00695806325812387,0.007629060968183943,0.01625713367702719,
2020-09-10 00:00:00-04:00,-0.03264589441335042,-0.028018175555792002,-0.01368883614060079,-0.017364002774061915,-0.019936639454400495,-0.016406834485936828,0.013814582587770685,-0.031714402905552386,-0.010309949500656224,-0.014503963910644124,-0.011015118605584906,-0.015058293965893754,-0.01863690129261708,-0.014649031937753576,-0.003785515838478082,-0.010495848963167242,
2020-09-11 00:00:00-04:00,-0.013128695438952231,-0.00652508954504849,-0.006742835925601098,0.0005091981482630015,-0.006939780639250492,0.00035460613112237027,0.003716263443279244,-0.01196020237880091,0.012421219089336022,0.014319450534844513,0.00920085009500804,0.0074126687272697556,0.005922079577330486,0.011781334319529213,0.021199887090922687,0.010533979880424926,
2020-09-14 00:00:00-04:00,0.0299998739456957,0.006763644345015418,-0.00457223158918596,0.013171514409821228,0.017415200469732106,0.015610278647702813,0.12583177074233998,0.058181426710191886,0.013851851986790065,0.009804001085484515,0.006717849258895292,0.016555628099361064,0.003856853434925256,0.02606032812650283,0.0011845010144917456,0.0035473696789454223,
2020-09-15 00:00:00-04:00,0.0015603131504775547,0.01640624116306011,0.017424205241792334,0.005052357886776271,0.01417355518379737,0.005705838522412243,0.07182685140266343,0.009225387997862544,-0.031131284438208007,-0.018252493467746156,0.006196399382639273,0.011309311949270429,0.0036401350572432545,-0.0013510172754021,0.0067049896439403955,0.0,
2020-09-16 00:00:00-04:00,-0.029513415818483213,-0.017865607803629335,-0.015002028193744632,-0.003968718647924585,-0.015946229984482252,-0.003299945407487015,-0.01778729846250804,-0.03667910254882811,0.004230489016447736,0.012658350826550313,0.0,-0.0035785732626287814,-0.0032910222723159244,-0.004870035220833513,-0.005093082710178498,-0.006709065365650524,
2020-09-17 00:00:00-04:00,-0.015963615340789716,-0.010436601260115919,-0.016566660780182096,-0.0087953233618987,-0.015621893887669325,-0.008247730791282937,-0.04149312452942333,-0.004075377203234587,-0.011434395433206457,-0.009765618754000616,0.0014211649848066,-0.0017955122617330233,-0.008288459670743209,0.0010874340013367068,-0.0047254679271292455,-0.0013067231063706997,
2020-09-18 00:00:00-04:00,-0.031720261073476586,-0.012419245493386355,-0.024175538287182774,-0.011512614984494185,-0.01276310155018845,-0.009721671659011055,0.04421041843491591,-0.02200426827405677,-0.002130652440256231,-0.005522852251273025,-0.007095635004315315,-0.0078703243027064,0.013657238685666373,-0.005160150337605196,-0.0019781323933619754,-0.0010909571474267965,
2020-09-21 00:00:00-04:00,0.03032577702058603,0.010729094977756537,-0.01443727136037154,-0.011129512290212196,0.0023985604864276144,-0.012064595408401768,0.016374511668703073,0.02690909610289438,-0.030910059348305263,-0.029353386465759357,-0.024401829525087404,-0.008330498711592305,-0.02734913769713776,-0.016653190185004663,-0.026957295084122923,-0.004804335258771442,
2020-09-22 00:00:00-04:00,0.015715757874712244,0.024094054877916937,0.020753053839208002,0.010184329098247513,0.018578473219198477,0.009937193296427171,-0.055986946823462835,0.00962664721488049,-0.010911663908241165,-0.021659082210852332,-0.0002455190589352174,-0.00877012772071284,-0.006133548164680702,0.006385276984681276,0.01161107561092889,0.009143196296013123,
2020-09-23 00:00:00-04:00,-0.04194605331590262,-0.03292838273742882,-0.0345451296221182,-0.02319092656076094,-0.030534451632749593,-0.02412431461079334,-0.10341090738483938,-0.04067196046297594,-0.016230177758912556,-0.028404099929689175,-0.010311713327471494,-0.015599602782172095,0.0015946980074206252,-0.006896360306982707,-0.029198402393211143,-0.011959879778516758,
2020-09-24 00:00:00-04:00,0.010268881020289555,0.012961865479162782,0.009557182739927006,0.0026653514758507857,0.00465659252963202,0.0021259686409627054,0.0195341463945935,0.018496947644635497,-0.0008624663493481677,0.0034389037003226264,-0.0014888284926923845,-0.002838288667878608,0.0015925245040555591,-0.006666678459168129,0.010163812805877637,0.00447502591356197,
2020-09-25 00:00:00-04:00,0.03751609425535185,0.02278655281822828,0.011385510887021555,0.016167257667964785,0.02324902584188049,0.016090919421391847,0.05041385121376596,0.04257758099310882,0.00874177203380433,0.006426954236415705,0.0037271792279947036,-0.0002368389199557397,0.006843195438299476,0.008109806266847208,0.00041058249500758315,0.0051123933922270215,
2020-09-28 00:00:00-04:00,0.023869007460431302,0.007795062787413931,0.013620035484200876,0.016609188946751674,0.020768599221997253,0.018148029122859066,0.034025594039789775,0.012525391918663864,0.028779287632479722,0.025542915353713447,0.016336556636836752,0.009964278999812004,0.009954572585971322,0.009431207313098211,0.011494324063830774,0.00283422752102247,
2020-09-29 00:00:00-04:00,-0.007567946098468337,-0.010408867247355014,0.005045927461711841,-0.005446302771373812,-0.004509272800164554,-0.005588554871074125,-0.005056919415549199,0.01463381628373761,-0.008423590758767752,-0.01328364628014711,-0.0014615253110004112,-0.0004701544383576284,-0.00034003453578557163,-0.006045685731856931,-0.007305303855184797,-0.005434855367260627,
2020-09-30 00:00:00-04:00,0.01507593895404824,0.014812594932597678,-0.00028663057531841396,0.007582231783167304,0.0068487644893169275,0.007513099264245593,0.02371912031427703,0.023042314920051377,0.009648752668728111,0.013462477063513445,-0.002438645686933416,0.01621642182401395,0.012375902766704527,0.01465322395786206,0.009198648649138885,0.012604341124162532,
2020-10-01 00:00:00-04:00,0.008461990091512384,0.010126788003204101,0.015215589122904216,0.006419833264388108,0.015872654567337552,0.00833772262162169,0.04463774876849502,0.006208031188764007,0.007271206220081927,0.00041496303028187853,0.00586766600172095,0.008788282099631672,-0.010478281205618445,-0.008991892125056689,-0.003848409205550185,0.0017985550063457367,
2020-10-02 00:00:00-04:00,-0.03228001650742951,-0.02951146817217165,-0.021708417369625144,-0.009494556383762398,-0.0281313258947119,-0.007803028538459267,-0.0737906918190171,-0.04056338811939608,0.009487377122178176,0.004564309083947782,-0.002187430943778712,-0.011004284541051845,-0.007330813516749579,0.0002748881450371776,0.0036601695236411214,-0.008043995594339215,
2020-10-05 00:00:00-04:00,0.03079091608813478,0.02032118448229636,0.018707152158463636,0.017733338340728988,0.021326269196159986,0.018017556031202142,0.025512531789757986,0.04442215887907475,0.021136283354506347,0.01693529749763667,0.015590548486505096,0.012981163484878211,0.01360762911465474,0.01017030679588804,0.0004052723159362337,0.009195194510412286,
2020-10-06 00:00:00-04:00,-0.028669536692606634,-0.02124711700733073,-0.02145221736738334,-0.014216071569995825,-0.017846975037010826,-0.01233711725780684,-0.02748539351192436,0.006890149221707276,-0.01029900451698107,-0.010154601186622814,-0.01031408233458142,0.002974653916685055,-0.01329007999086318,-0.015782261323811664,-0.00891049186040882,0.0015783404272555757,
2020-10-07 00:00:00-04:00,0.016967025715900697,0.019037339221113836,0.005595881014812454,0.017406847917832202,0.01729891609483114,0.017452689995481663,0.027344297266189477,0.016561431706143326,0.017445575409229086,0.02092739170001412,0.0094519799638626,0.0093542344621238,0.011076273680029614,0.008294005323233877,0.012668539229057751,0.007807096571192718,
2020-10-08 00:00:00-04:00,-0.0009558182162431317,0.003574232037260039,0.016646736056847633,0.008862260170781955,0.005323209216914426,0.008777356528700375,0.0014577830589765917,-0.008969258346713804,0.020555492163757627,0.014469615979902262,0.007443198580503463,0.007459415575490791,0.006829898134044221,0.011516581818842075,0.01815971697430685,0.006751805031389724,
2020-10-09 00:00:00-04:00,0.017395902449833356,0.02483642912057027,0.018214512719709086,0.00893038402574775,0.015280184609102632,0.008416822382682154,0.01897077543397918,-0.005491946398724856,-0.005698657121251727,0.004754297018473075,0.006673277046573611,0.006955623607548311,0.013969824573762057,-0.0027108238653585914,0.006936339223967192,0.008966168536711061,
2020-10-12 00:00:00-04:00,0.06352050848861235,0.02590218215039153,0.03584367858743476,0.016087585079437083,0.03087031766300119,0.014832102471234343,0.01912439516394837,0.03365973306168768,0.012253032249081919,0.012618163338573796,0.0049712271874504665,0.009803625973002328,0.005762820054026285,0.0008153884861912264,0.005510409604348343,0.010985240369112192,
2020-10-13 00:00:00-04:00,-0.026527204988994635,0.0065944808312679015,0.001585217597948052,-0.0065261056766372505,-3.386443159991703e-05,-0.005279416815387128,0.009834932884270176,0.0015642520759642231,-0.01620474268729777,-0.028426466120854865,-0.011071731410685182,-0.0044130373458664,-0.022918853288927177,0.0021727822633226257,-0.01702873960262452,-0.0019381540283918142,
2020-10-14 00:00:00-04:00,0.0007431455445432444,-0.008974374720793765,-0.0023164627093819057,-0.006283538602325889,-0.008352512254371725,-0.006648125316763842,0.032799718116372834,-0.010738301353610313,-0.005556694775960436,-0.05330664686624986,-0.002143767095653004,-0.004432794584481203,-0.001752451670872679,-0.0010838976994406169,-0.0019912193720240667,-0.0011788247865243129,
2020-10-15 00:00:00-04:00,-0.003960844848206135,-0.005433227554340725,-0.005097692840470569,-0.001235901818815388,-0.006710906167864961,0.0003376227028495382,-0.02692390743031925,-0.008885873535735889,0.014967363798410904,0.022438419192594594,-0.010981172979235954,-0.00801414367199349,-0.006144526760159419,-0.008410254921858762,-0.002593617102467305,-0.0014574978964102536,
2020-10-16 00:00:00-04:00,-0.014000540219202717,0.0,0.007862524498469137,-0.0006043027486118957,-0.0054810923139329,-0.0017991557488606924,-0.02051768046956881,-0.011345979342137658,-0.0020648668276611604,0.0037268165665989006,0.0031378390468730366,0.00403984148276515,0.0061825153914270015,0.03830373551809618,0.0007999746479405712,0.0038931945180613603,
2020-10-19 00:00:00-04:00,-0.02554186013715043,-0.024765587355065843,-0.02407998351186824,-0.015203327324355254,-0.01632516584285071,-0.014305990230613963,-0.020106014344170586,-0.02271647602482585,-0.01684535624599126,-0.021452283518509696,-0.0043311839467974345,-0.003129280707253046,-0.025523245181833354,-0.003952659635196865,-0.008194959735662422,-0.017175451674717346,
2020-10-20 00:00:00-04:00,0.013191863957736416,0.002007493314422515,0.013810908578210102,0.00400561609390504,0.002149486187655425,0.0034855098895372194,-0.020634587544658856,0.01094636749794109,0.0057113571192810575,0.017706578106982285,0.005558096319780992,0.010089551711976563,0.0015936655771526809,-0.008201044492163967,0.012696593160278713,0.0040163205648633404,
2020-10-21 00:00:00-04:00,-0.005446113188299018,0.0006986905261374687,0.022506898352111726,-0.001892812565034152,-0.0007735182401840124,-0.0034164622701216008,0.0016590325709362475,-0.008849195221804718,-0.009963127160233953,-0.0037280035341602513,-0.003364224138161287,0.0019976557410246176,-0.004289519038560452,-0.010936364928514575,-0.005174166715162687,0.005404206256903077,
2020-10-22 00:00:00-04:00,-0.009583592245800077,0.0004190401594723614,0.013032966228172294,0.005485286957013447,-3.53179825216543e-05,0.007085081296442031,0.007453064711647084,-0.012107449637049572,0.03532235289098784,0.034095564219177144,0.0009641452456834454,0.00022188931749389518,0.0079902889693102,0.00943906248368509,0.01380266954700149,-0.0070827998144876725,
2020-10-23 00:00:00-04:00,-0.006133693083059777,0.0062357214073229805,0.016381885847584376,0.0033952817334355068,0.0019704587303654986,0.003290494925630716,-0.012118551755604834,0.01715832869514733,0.009039666996700113,0.0012062786783550994,0.005540797801201647,0.00465100243808636,0.0011030324628875654,0.02003732099217692,-0.0031570332468278117,0.006575244646714218,
2020-10-26 00:00:00-04:00,8.686078575048661e-05,-0.02844192596198336,-0.02981664927960359,-0.018480073698766808,-0.014995849588008592,-0.018151880501224738,-0.0008320996760948773,-0.03303854292550534,-0.02475669031041472,-0.014457817356614111,-0.018687000097239337,-0.01300730467254152,-0.008744382244211257,-0.006809472016404472,-0.014251818192917542,-0.007585620452072561,
2020-10-27 00:00:00-04:00,0.013472478498368856,0.015089478612096752,0.009209165952832388,-0.003447406458886082,0.007808282615338946,-0.0040315545145479526,0.010469159823756513,0.01944268104407576,-0.01886583285104282,-0.02811741232436271,-0.007568041008297888,0.0035740386745672925,-0.005695564322057534,-0.012922235179790076,0.0020081908380982227,0.007501898443698529,
2020-10-28 00:00:00-04:00,-0.04631225984697207,-0.04956629103556198,-0.05508855159371728,-0.03417878655662976,-0.03898660214018901,-0.03313492748144142,-0.043938975190562446,-0.05745796429214067,-0.028088560108526894,-0.015933145196628917,-0.029274667637793628,-0.024927893404774748,-0.03346151292901034,-0.05289867168925566,-0.03887790531606905,-0.033015026996701335,
2020-10-29 00:00:00-04:00,0.03705037579803916,0.01006523203151155,0.03050036416857793,0.01016342959129335,0.017486241450170192,0.009450138128263896,0.011846701366300838,0.031440427421813855,0.006525993883241599,0.00298257727649176,0.004815167354695227,0.010500018673608613,-0.008456125043403762,-0.0047955968629085355,0.0012513079563811758,-0.0006535911838601027,
2020-10-30 00:00:00-04:00,-0.05601813417619961,-0.010990654542704092,0.038043953985674284,-0.01042475274879262,-0.0253630216736086,-0.010605792765841726,-0.05547305218949494,-0.03762259099112886,0.008953480752470266,0.006797099069723256,-0.00504413689860872,-0.010390913883792874,-0.0005830744100693286,0.005669209611592452,0.000832793123634934,-0.0034165749257651923,
2020-11-02 00:00:00-05:00,-0.0008266314677626285,-0.0006914398690972545,0.005080147534093582,0.011208440891205651,0.0022275231976724985,0.010419768226421766,0.03213582666134873,0.0037295685764997533,0.022541746551194564,0.016033806594383915,0.012167121793709601,0.012782640205995177,0.011523512968251826,0.021138506137856394,0.01165217216274117,0.010211778913943759,
2020-11-03 00:00:00-05:00,0.015353467293569789,0.02026391684270057,0.013137630618187623,0.01765579395456962,0.01729762890651676,0.019202438424619217,0.05840061701119437,0.03487481945332793,0.03152110525636265,0.025332204475284614,0.02554494513558203,0.0027042951789912895,-0.0013698799610327717,-0.0011042234049382094,0.015014295004164069,0.0196385224882889,
2020-11-04 00:00:00-05:00,0.04083656560254778,0.04824869601296311,0.060881588480009574,0.022349303741435067,0.04463856317466042,0.021805708171702243,-0.006888484603579825,0.05950697364395485,-0.03055788688737371,-0.04090742784364376,0.010256204827510773,0.032142467369897565,0.006498130635150812,0.03150051045670832,-0.0036476505851787966,-0.00410686531958715,
2020-11-05 00:00:00-05:00,0.035493837163784514,0.03188684856778745,0.009536813036434166,0.01950275051738659,0.02607111802342299,0.020658395633521343,0.040643300543862226,0.02651442573910212,0.040897656858591036,0.03927376371855518,0.024172112273709745,0.01698593273749749,0.002582458395864906,-0.015155689840345765,0.005491597224509759,0.01237225834648803,
